run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,1,Metro,3.140771236195288,0.03625781950956926,-0.32382404849135793,1.010207569446516,438.5206115423754,1.3015050888061523
7,2,Metro,0.287582997490045,0.017240016803681944,6.0229551271990935,1.006447662125139,699.2029576723689,1.023738145828247
7,3,Metro,0.08185681564406026,0.018051310882319482,1.9772578013519466,1.003611616606018,952.6503354146655,1.1028895378112793
7,5,Metro,0.06328605352382433,0.02552061722044795,2.738065265657794,1.004534847229644,1271.3700051941912,1.0446598529815674
7,30,Metro,0.0345978249854801,0.016844501759246875,1.8850338107410853,1.0027587225797086,1376.3622426127163,1.054072618484497
