run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",HMC,0.0222029898868576,0.019116370862685195,-0.5304560043895894,1.001639257484222,7192.938425624901,3.4864437580108643
