dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.0933591404806439,4.048724131324967,0.1993027066405439,1.1935123205184937,461.5743654257407,378.3571923008021,1.0193940137238335,0.028149567467929328,0.06114415117956207,2.242356950894093,0.1799569676774757,1.1600520014762878,401.21250277085835,332.42535608196977,1.0135383432348326,0.02440338731130799,0.14015220291417885,5.8319501584321545,0.22336049593724996,1.2066925168037415,563.706925797921,482.52033030322315,1.0226535979504676,0.03741301871736631,0.21131172035623136,0.1243766705549492,0.03761942277232117,0.09559245122334972,0.0664043875704916,0.03919055185369893,7.030880280209237,9.30946679422344,15.243896232201651,0.031800315322553036,0.01440124556819156,0.004679009940510461,2.3109086582063507,4.552530082928948,9.65950199146788e-05,-0.14947533618084136,-0.5705148282073438,0.572383813436504,0.7447729687966429,2.030404044108204,0.049827231540106806,3.718536608294384,5.7986501541675715,5.461452943025007e-06
5,0.14696310790084782,5.656008207372306,0.2832540005075915,1.7649035453796387,274.32582647760364,154.62545231451156,1.05545677966263,0.050353288226565956,0.10561863592597247,3.491365985313024,0.2256904007038916,1.7497344613075256,191.2661383464175,109.608305039751,1.042569823266251,0.04428688110980057,0.20399436642262414,10.05421546700837,0.44618628467994953,1.7806726098060608,328.58439015535413,185.6217435793152,1.0897190687210703,0.06738592226826996,0.355619680297245,0.11748396171706235,0.0271425892031734,0.1702048950404012,0.06741512615600144,0.028695816558609977,6.848821871482559,9.700262547262207,21.18138716719766,0.0582596724907257,0.01453761418506691,0.0019039578808759316,8.773507818198155,5.069518830811715,6.173460356230121e-05,-0.13462011025394519,-0.583171108692204,0.5658490457833948,3.5820471835835743,4.400189040878762,0.00022531628985876368,22.963773907406026,9.057130806484167,2.2148233707864675e-08
10,0.10407432668293633,3.8922281703483126,0.2656272798507956,1.612757682800293,246.09494290307197,152.8052942126206,1.0666315312123804,0.048080391085717114,0.07870705746310616,3.332247606371757,0.20627514448218986,1.6010625958442688,208.47204681364258,130.71017915375614,1.0457606527797103,0.03793000300577848,0.13922843761919265,6.421439277708264,0.3617986355987027,1.6227880716323853,350.9341125706824,217.69552605095927,1.0950330935121864,0.07673930650287172,0.32745544389373094,0.148523366724096,0.08187582036270633,0.13399772669910565,0.09532086587298608,0.08967440969425089,6.403256750095302,73.4321592159366,251.32512155146847,0.057997711674877675,0.015084658961038994,0.0017586740914264333,2.1854080530365816,3.84082936239859,0.0007173691173544683,-0.26670195980434275,-1.192400931979245,0.24776811261782294,0.4313032107820965,1.3546362814805704,0.18353483573257903,24.400798830801318,6.9358261230411005,1.246937438959698e-06
15,0.14138410430925838,6.297045519079946,0.38603580167519913,1.922272801399231,84.36960432167365,43.96697222255787,1.2567406219509825,0.07149645381752434,0.12037236914092307,3.0157128966944873,0.2626460725670743,1.9120156168937683,43.611988591517694,21.715468016432332,1.1861946561867747,0.058073055633418615,0.2128693907583135,13.208680886606983,0.6298567786372544,1.9467836618423462,112.26520451949456,59.07247552626738,1.3447782052312174,0.12741957589329916,0.8514024527147344,0.11935191942850745,0.02175101922012021,0.209259074797825,0.06285201450022711,0.01316123405534542,51.76313795593997,7.126537490960793,10.327013300326493,0.09192467537954134,0.0157164297157545,0.0017877156242630384,33.65591864353017,2.0020748074941066,0.05975545860658315,4.322314609933539,1.0925823618138204,0.28815181707131204,11.124113413827999,2.962443099231981,0.007956443517381357,42.62884131540924,7.200150264135966,7.593193032983566e-07
30,0.6538651442513749,138.3709237867604,4.551288297880221,2.8626028299331665,53.62047620818626,18.57025613533608,1.5991945114659383,0.3871274397460436,0.4483921445867447,57.41575073131315,2.0185678515853276,2.845834255218506,28.84689086255564,10.217089504544578,1.4965624646449405,0.300623933713669,0.8622486254228239,296.52975381302304,6.296904869155001,2.8831671476364136,73.9849783877423,25.998810774610863,1.8066867045010875,0.4219855384530714,5.746758685121462,0.11644524355281068,0.011036045146868727,0.8798849932410384,0.06406191850410758,0.00911894273968238,441.7874711193819,6.948803136880857,8.351378330862945,0.35856540048244473,0.015203729080665734,0.001988606463799625,510.1749192432534,4.191022567034133,0.0004953525908500415,52.06789235922082,1.6725377913087183,0.11080325753173777,89.46465593941723,3.8036837092069633,0.001199322780775368,172.66446511780856,19.323968874558865,5.796481430029444e-14
