dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.09469609330006554,0.9255477823385896,0.021174690182260893
5,-5.166595455875348,5.487382755055934e-05,-1.1552858651578792
10,-3.8621050195191526,0.0010498470269908922,-0.8635929359887977
15,-9.938814125205285,5.809411493726999e-09,-2.2223863999694125
30,-19.410837039919784,5.480733043433867e-14,-4.340395112143144
