dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.10215878200645279,11.594415932585143,0.7041831919562743,1.9783326387405396,2169.5534439701432,1059.49348316708,1.0629615818055875,0.13267922501366095,0.0881515779724137,7.0056672614489415,0.5564338802161868,1.9416518211364746,1111.7148001346682,439.3625315978345,1.0249134776241884,0.10817439516866596,0.14044132565873818,15.980833130519185,0.9926241488684315,2.112172484397888,3035.199187272679,1426.9736865922403,1.1168618349824206,0.1758300566301948,0.7475896685711441,0.1243766705549492,0.03761942277232117,0.10727389443119488,0.0664043875704916,0.03919055185369893,11.773714830543042,9.30946679422344,15.243896232201651,0.14131717749721523,0.01440124556819156,0.004679009940510461,16.566256260442398,10.171995954030704,2.7267493200882666e-09,0.16165473700313265,0.6709859601139814,0.5083920785611357,1.0428408105420923,3.2532871233951384,0.0023984928504184873,27.124527099247338,14.563995774700041,5.89786806011062e-12
5,0.9739674942038806,1042.2553406557759,21.298031697613094,1.9693540334701538,1886.1439352522639,918.9001031601772,1.0373470102337667,0.5058803311850807,0.7567677658708841,937.126282681107,19.932568232914477,1.9304876923561096,1423.4998427300088,753.4656857865687,1.0339502003404528,0.49641720493008074,1.2760041716087693,1183.2867391750772,23.323957602760927,2.003537118434906,2537.655426767171,1191.1911610078932,1.0756179718896093,0.5120552056918144,21.527685541808623,0.11748396171706235,0.0271425892031734,1.0140101027958097,0.06741512615600144,0.028695816558609977,1068.1471117871442,9.700262547262207,21.18138716719766,0.5053256502874479,0.01453761418506691,0.0019039578808759316,788.8046869746813,35.694503182145624,6.9926838828566405e-19,49.97061055939883,22.793247908169807,1.801981262132222e-15,32.98721173194109,14.089933060881808,1.2524179008317874e-11,257.77252797030883,130.98904247788445,3.4864172940970615e-30
10,0.6326950706342194,833.7506699743806,21.17571278121671,2.0437333583831787,2681.1269440940314,1300.9640048431263,1.0093281188885057,0.4584155510300665,0.5262404855856072,817.8314903173036,20.930811235379487,1.9888631701469421,2372.521085611179,990.0057050239361,1.0062411131106355,0.4477764864394494,0.7454055979229659,908.6336259157165,22.268381029768058,2.12005478143692,3017.919358125269,1414.2899269103132,1.019183691312148,0.46332727666175133,21.45939566441199,0.148523366724096,0.08187582036270633,0.6502191490375748,0.09532086587298608,0.08967440969425089,852.4783130616983,73.4321592159366,251.32512155146847,0.456188724586688,0.015084658961038994,0.0017586740914264333,260.28285522247785,102.57526952567743,6.946621735633163e-28,3.099754409891818,13.489161716566983,7.484641859334942e-12,6.187922341017249,10.375374313610475,1.480808687010223e-10,250.81626423908727,142.22261968949707,4.845099342918443e-31
15,1.1499910748909912,2274.0779890118674,36.46921779314566,2.068418502807617,3089.1079855333137,1419.4892456835514,1.0055322939997617,0.43553673743188065,1.0875047045377373,2187.080406255637,35.47678066885844,2.0172241926193237,2887.0729822342983,1119.9034515357948,1.0038615295734,0.4270563257745027,1.2708202908963073,2407.4687994253572,37.348684534489664,2.221165657043457,3190.9262481921282,1478.3577999561976,1.0099103667103768,0.4429265983119102,36.375517311745895,0.11935191942850745,0.02175101922012021,1.1763402486911603,0.06285201450022711,0.01316123405534542,2282.079769025014,7.126537490960793,10.327013300326493,0.4355521718559773,0.0157164297157545,0.0017877156242630384,1666.87202219837,112.63235494341957,2.5530423617816942e-28,220.29149816841326,61.03537514205281,2.0947169186116465e-23,84.6036343938957,25.505302322886404,2.928350303066081e-16,234.84481337085947,150.8883757428536,8.779750333076056e-32
30,4.559042161988415,7789.439791026576,68.14513637960138,4.332722544670105,3348.4990997388586,777.9555356594111,1.0026423650958516,0.41352978738713625,4.486195011155173,7629.641447179595,67.38643472383171,4.258621275424957,3323.4136119584364,761.016565943369,1.0024112652464945,0.40436111427116844,4.7182356000843555,7852.26846729887,68.51757839327688,4.364518821239471,3391.603269591211,786.9672619741515,1.0036516638628945,0.42383668408412983,67.81911568723206,0.11644524355281068,0.011036045146868727,4.620931450796626,0.06406191850410758,0.00911894273968238,7713.643725557825,6.948803136880857,8.351378330862945,0.41441497517404,0.015203729080665734,0.001988606463799625,6134.685889980127,320.2424468583599,6.1885250472720546e-37,922.8051486950914,158.28828839584855,3.441119394887931e-31,499.7146777183556,72.50265466751256,1.007907989447774e-24,200.74924494140606,163.88987427695733,3.498740209040453e-33
