dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.0323361633959423,0.3148770981239272,0.23083738369846568
5,6.187085947220706,6.049611232600128e-06,1.3834744760619173
10,4.157274064179541,0.0005350148267421647,0.9295947408602276
15,13.834263531149444,2.2638915726805498e-11,3.0934353674296435
30,17.361969910597335,4.096573243524279e-13,3.8822544943401587
