dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.10383251565190926,0.9183904494197752,0.023217656327248
5,0.5422409723527913,0.5939559220416107,0.12124876743664255
10,-2.6482721081167586,0.01585956968296978,-0.5921716456665744
15,-1.0303032778148058,0.31580560308839545,-0.23038281666347565
30,-1.6010400416115569,0.12586390684149418,-0.3580034367742533
