mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.027997887389232846,1.0092767569481382,1920.5633101803667,4.74301290512085
6,Metro,0.10891888149598516,1.0278283646974082,776.4332801946465,4.7359302043914795
7,Metro,0.05376577813010652,1.034879705359071,471.5496955761021,4.602720260620117
8,Metro,0.8172914954701873,1.0811637177464029,191.46385178466224,4.596652507781982
9,Metro,0.5239274817219656,1.2595592099565047,57.595495398547605,4.662939548492432
10,Metro,0.15918922676340458,1.489431028337257,38.618475713302246,4.676833629608154
11,Metro,1.0263607081840904,1.5044039417206665,37.48850664839342,4.932787656784058
12,Metro,0.7910570054864683,1.6417272430684442,32.50832646597184,4.696615934371948
13,Metro,1.0397124195497351,1.6284023250957185,32.93182030704904,4.657944917678833
14,Metro,0.7383636622145711,1.6703312906077914,31.910417983033312,4.734472036361694
15,Metro,0.04174089939521282,1.6770442117629445,31.858646981967606,4.827332019805908
16,Metro,3.041085724381588,1.5508608496801253,35.06388839066363,4.657155990600586
17,Metro,0.8436542565839155,1.6697105219477586,31.765926614618195,4.597094535827637
18,Metro,1.7572451531893258,1.6426085993261939,32.582918544390225,4.814095735549927
19,Metro,2.902675296192582,1.6041114045222222,33.32430334414769,4.920004844665527
20,Metro,0.04197766801926865,1.677273439952031,31.675847327994965,4.928668975830078
