mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04568872249986407,1.0387668537288821,470.3643459538866,6.351135015487671
6,HMC,0.0875262654223953,1.1360398451195182,101.9148370104155,6.368927240371704
7,HMC,0.2917460897095151,1.2041701856041163,69.35557386432869,5.934636831283569
8,HMC,0.5016378352664379,1.4822873490290938,38.19862577377809,6.082029581069946
9,HMC,0.24120110785602292,1.5176904499341202,35.96729180932263,5.96569037437439
10,HMC,0.9444161810619057,1.6416709084794612,32.34861573208012,6.070748805999756
11,HMC,0.7737683962397341,1.6264708592427053,32.62122781580249,5.922977924346924
12,HMC,1.2530126519193274,1.641621550472047,32.307563995463575,6.261849641799927
13,HMC,1.3113173443470485,1.641596270918959,32.40101032540835,6.237730026245117
14,HMC,2.111341828845094,1.6020343353024034,33.310974209973686,6.232033729553223
15,HMC,0.7647135801413542,1.666917129161261,31.77972973975103,6.0434863567352295
16,HMC,0.9281142831541762,1.66681558868476,31.76309449787256,5.995023727416992
17,HMC,0.8482976659646788,1.6680685303222549,31.77770027574126,6.044095039367676
18,HMC,0.9136741971301913,1.6672800470838656,31.764084206373106,5.866270303726196
19,HMC,1.948257209370381,1.6414770787521313,32.38298147592086,5.914097309112549
20,HMC,1.9983348309603286,1.6409410047303012,32.50373184507106,6.117886781692505
