mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08437070911048816,1.0055761988432896,3146.2231493301583,7.243251800537109
6,DEMetro,0.11832195529337086,1.0114107568284376,1927.8474457525006,7.222994804382324
7,DEMetro,0.18758254680880312,1.0191526444136156,1077.6550776936308,7.853004693984985
8,DEMetro,0.10701987464436238,1.0264348637288807,693.9396599946184,7.462970495223999
9,DEMetro,0.07054857632686912,1.0658483159962688,220.0022635388072,6.90716028213501
10,DEMetro,0.12037150620304078,1.126141144730835,124.5827498341048,7.2536420822143555
11,DEMetro,0.17229378682712287,1.1630750666012986,86.57855487049997,6.99190616607666
12,DEMetro,0.9876320651051369,1.2041285542320117,71.07758780456476,7.120803594589233
13,DEMetro,1.637084802875815,1.4586962219380823,41.20776539961324,7.4018261432647705
14,DEMetro,0.6304114786825028,1.465008725552138,39.899420299046945,7.2240471839904785
15,DEMetro,1.7147529444036476,1.489820114688104,37.48258204237525,7.217058181762695
16,DEMetro,1.233575155093877,1.6125620109707144,34.02591483935503,7.901642799377441
17,DEMetro,0.05094345917481622,1.6925437294617363,31.470710590898726,7.414858818054199
18,DEMetro,1.772747706483012,1.6504479454523844,32.39989110131185,6.857207775115967
19,DEMetro,0.07967137701807685,1.6920573726231274,31.388980463479307,7.352226972579956
20,DEMetro,0.03760556417479314,1.6870065208756353,31.56954593393146,7.243470191955566
