correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.4715592331306466,1.2672139185815086,118.53851751511803,2.8698726892471313,0.1115322495936164,0.11998359257305183,0.31239405933407993,1.1959572651260097,46.16478831953863,2.851415514945984,0.06793663069841932,0.06894238050731873,0.7535593598347482,1.3016223544848686,150.71555929999948,3.232958436012268,0.184653837693161,0.18236644341639727,1.1795475912509483,0.1144773020948624,0.03288347884468073,0.1460020702224172,0.01468938066344088,0.0007941481743419314,0.14682155437916042,0.014723006661405915,0.0012233696989023463,32.389221778716184,165.35036382572838,107.97925421585832
0.3,0.836912091872053,1.3788256722197496,27.420341939438472,2.899724245071411,0.1727177073879181,0.17045015018312057,0.494574155562074,1.256138626378665,18.083162991842524,2.8856266736984253,0.10962366950774208,0.11073887859929436,2.166212613627027,1.4632974751605077,41.142847834779424,3.0316184759140015,0.21848099943361726,0.21949059953676642,1.3246039794257063,0.11415000056308905,0.01407651916038706,0.1701280562549188,0.014826671000113695,0.002172176145487504,0.1711084697987274,0.014699289382658994,0.0022444856100978412,85.99100140246131,71.49576040480393,69.68598048140315
0.5,1.4762847882524688,1.4780608037394845,9.791746641281723,2.9319231510162354,0.2737424904812792,0.2782686471372571,1.0629991767945128,1.3974305647009007,8.377695129543927,2.917073428630829,0.20177976490563052,0.2063568455892391,3.2373108640385766,1.6916574391552146,15.528258510579466,3.1277287006378174,0.33694701839690255,0.3341812083562473,3.973311486790181,0.11885238728501896,0.017523742293161778,0.26334237801664206,0.014891168262360262,0.0023141378610057445,0.2675266931427766,0.014497264538580294,0.0024185070839213845,219.95639030877967,107.36232008507166,104.62215731612933
0.9,10.177946689963367,2.1397581406268724,5.235216939921614,2.919793128967285,0.6018112448061843,0.6006506938959184,6.636289236918778,1.9979065597438146,4.962381936104089,2.8908069729804993,0.5548831374872274,0.5479735782740295,13.958700442368869,2.366655143563131,5.8213277997069035,3.0633188486099243,0.6421140663941224,0.6533650252969978,15.528180520524181,0.08738114917597813,0.01417516082731164,0.6014205018143275,0.013050400590396092,0.003573788794255178,0.6098004301715353,0.01282858133763215,0.0034832325987738983,1089.28565675234,164.63482737696452,171.38443440269762
0.99,19.096277579237267,3.150737605626617,4.522687455917813,2.9597814083099365,0.7141834509300753,0.7440832417011426,16.63437091679132,2.9342551972814177,4.453744118453577,2.9065731167793274,0.65574697742103,0.6913536307679887,23.368661972503702,3.331968094417156,4.57602971309739,3.0800324082374573,0.8351792488911864,0.8306796267519954,19.47057331551588,0.10285225608967286,0.03948446349002587,0.744616427203765,0.014606832525324942,0.004762825761511524,0.7577233646391858,0.014892833355553296,0.005012604296249286,490.51498608607585,153.27237048595396,148.19253373729507
