run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,"(10, -10)",HMC,4.793497996173696,0.39287978669386603,115.33897533281291,1.3764030763083506,13.16858361701367,4.593529462814331
4,"(20, 20)",HMC,6.49724974308003,0.29359891437328633,78.06379357578498,1.6146311613419726,9.935257039149635,4.809406280517578
4,"(5, 5)",HMC,0.13404362674575493,0.018904765511640605,5.251949317228558,1.041289312590104,109.3575207120903,4.885628700256348
4,"(50, 10)",HMC,6.428847551105296,0.14274359781816734,49.467044644047306,1.708623984598483,9.3121564760213,4.858279705047607
4,"(80, 0)",HMC,7.272513382166108,0.10054736485716202,29.03789370324409,1.375880236978129,13.216977324599881,4.723364591598511
