dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.0649933325637628,0.018863631704889732,1.0004171328741251,3860.7681788417394,1.9248110055923462,0.04661729841933938,0.016303766092336365,1.0001608834232634,3621.2720464851227,1.8805362582206726,0.0951656908609652,0.021511200871445237,1.00075896502431,3974.299670056894,1.980467438697815,0.07777972745829366,0.07407373039229491,0.033860192938616265,0.019164673041598173,0.019719910985309976,0.004673495634748947,0.10944996895668015,-0.11880570500236057
5,0.048674825568591526,0.021906731267650068,1.001070357412523,3710.8110668291138,2.142033815383911,0.03912629461673893,0.020773061859623868,1.0006726961537562,3637.415091835701,2.1198376417160034,0.07134305043744624,0.02257958754920896,1.0014534944135431,3856.3249301132423,2.1821094751358032,0.05915564384637303,0.049053678880686645,0.014886500530214552,0.021846445557557628,0.021526984647616577,0.0018581085907606503,0.6785990397933226,0.17192800869096303
10,0.04040402731526388,0.02212979912940835,1.0011926001913676,3631.6870699933247,2.5404584407806396,0.03670148657539825,0.02184533787882883,1.000930085854066,3588.0449677951938,2.496644973754883,0.04716875499912865,0.022682475307539078,1.0017213458914223,3746.844727114126,2.5744019746780396,0.043269435306400685,0.04850298591216561,0.012806267244801996,0.02224744239173192,0.022277461558535293,0.0005795107745020287,-0.4086710440850125,-0.05180087778207011
15,0.03749060596553458,0.022489683364903593,1.0012442653536993,3581.006625619271,2.984004259109497,0.03364523486873423,0.022106673056360056,1.0009902372331183,3461.079101932097,2.9509795904159546,0.04259716119397106,0.023216205287157298,1.0017821741261352,3665.968308725418,3.0501213669776917,0.039256685714068,0.03968717762175738,0.007873382672189745,0.02265413012718391,0.022146959677230602,0.0007320963553023755,-0.054676868331315555,0.6927646153132854
30,0.034915579090976534,0.02239014317181754,1.0017403642420515,3412.06064595751,4.729329943656921,0.03358761197187924,0.02187086378636853,1.0015296378692709,3235.6674337160794,4.623869597911835,0.03966414994478751,0.02284715676426356,1.002149944673969,3522.9961992783155,5.2524261474609375,0.03656546077912857,0.0367704534252106,0.0074562487194206346,0.022368785081122253,0.022407373860187384,0.0006181010791143777,-0.0274927317738346,-0.06243117892695062
