dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.8309714714534411,0.10830419996163199,1.4259461519134091,8.42478408376438,2.1249488592147827,0.4052420399633669,0.05689627456352555,1.2830004925772451,7.713896092291377,2.1040170192718506,1.4017176175990422,0.18291485724956344,1.4851337290931763,11.01268453121752,2.1434975266456604,0.9906861565946954,0.07407373039229491,0.033860192938616265,0.13029049345395946,0.019719910985309976,0.004673495634748947,27.070502163531348,23.659074729100322
5,0.4143203559133152,0.04727534767995907,1.4254770803252717,8.252837008250758,2.445841431617737,0.20416443722742855,0.03196198348526107,1.3331393717582967,7.431077731320558,2.436221957206726,0.7719063270543332,0.08063735643008642,1.5178872638204277,9.726420446641134,2.460445761680603,0.5114884474364145,0.049053678880686645,0.014886500530214552,0.05960617639290289,0.021526984647616577,0.0018581085907606503,31.06403466799615,20.49352332508075
10,0.35480295111437865,0.02690587777839007,1.4637113227798333,7.892174191107392,3.005666136741638,0.2091599204996875,0.02525984333341069,1.351201556162883,7.043491834516277,2.987101376056671,0.5718172507906976,0.030936226825444384,1.5576517605497906,9.816699601722718,3.018534481525421,0.411883736463172,0.04850298591216561,0.012806267244801996,0.02908050222520712,0.022277461558535293,0.0005795107745020287,28.375227816559967,11.739282453406762
15,0.4010831475088994,0.023440889354200252,1.3325514896953028,9.603775032241217,3.549951195716858,0.1799579906320476,0.022897553680857573,1.1846764615207543,7.995316108239043,3.534808039665222,0.6345356826998589,0.024594199920473084,1.4556758092860962,16.134718992939757,3.5600366592407227,0.45305178350387565,0.03968717762175738,0.007873382672189745,0.023817714048138,0.022146959677230602,0.0007320963553023755,52.50152610290353,2.282150920171337
30,0.23339493732303912,0.022490331753443768,1.3487106418462744,9.373814693998227,5.30622923374176,0.08827641714532417,0.022061810118292495,1.2968171091907146,7.85679862189011,5.267006754875183,0.3418254664165947,0.022928663807767213,1.451532356592512,10.730604138911769,5.368520498275757,0.24925955239514402,0.0367704534252106,0.0074562487194206346,0.02248727354534896,0.022407373860187384,0.0006181010791143777,28.498123783945374,0.12926637383655085
