run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,0.5,Metro,0.0333391768862187,0.015041327803782402,4.189576744696212,1.0092519672253573,1299.8104769473093,1.2216410636901855
3,1.0,Metro,0.05319545158155484,0.016035494597078297,1.578806108866326,1.0049221271767363,1066.283287630752,1.1498055458068848
3,2.0,Metro,0.13067875841720944,0.021915761068940616,2.04436303161599,1.0091395582716831,774.1966834679116,0.9525961875915527
3,5.0,Metro,0.2911878981366557,0.023617516147783058,2.2504607592229204,1.0105326287525596,725.318312935476,0.9692966938018799
