run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,4,DEMetro,0.03434744747094305,0.011519904962284408,3.1490543047013224,1.0077355840013291,1373.2331138506472,1.2301368713378906
