nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,1.9920588262719865,0.06623936261523099,0.5143473772544598
3.0,-0.522958239198241,0.6091809365908183,-0.13502723674511616
4.0,2.7669524214285577,0.015132579493857493,0.7144240431960727
10.0,3.583373572328532,0.002995712518239451,0.9252230779245455
50.0,5.056178735093546,0.0001753058647603992,1.305499735764359
