nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-10.006321486998768,9.268552562834439e-08,-2.5836210983962444
3.0,-5.119349618201174,0.00015603767485781057,-1.3218103876470964
4.0,3.4525727323571767,0.003884721182060185,0.8914504462659455
10.0,5.175809874234516,0.00014067761454656638,1.3363883630697457
50.0,2.485648957174226,0.026182192879371118,0.6417918010435739
