mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",1.1599389722517663,,,1.9490489959716797,0.29732108566215026,0.2942867862016074,1.0620479646526986,,,1.9367040395736694,0.2508848236198747,0.24463201578445437,1.3709541454621978,,,2.3204734325408936,0.3412197331526585,0.33310323218411353,1.2447009420694155,0.06772765058466688,0.013840395886843677,0.3123311906744017,0.013400416196115691,0.004051952892057019,0.30898505347772776,0.013489038191748027,0.004136322474083753,85.03899029387946,73.77449403823904,71.43930801754905
