run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
8,"(10.0, 0.0)",Metro,1.9118178608657568,0.24650076963854028,2.0213661158880507,5.3873579207851625,5.27769136428833
