mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.17757479394620393,1.0193124451879971,192.76083534817604,4.537587523460388,0.028355406852191276,0.02830620380664929,0.14991248871063528,1.0087237293987399,171.2578987717256,4.437496066093445,0.020891743085658863,0.021582311452083808,0.24992595069318835,1.0250859631546128,216.74014291498744,4.642622888088226,0.039074242519883125,0.03952265105095424,0.2003097701655471,0.1366030603794639,0.062211747668490906,0.03289887653135091,0.011891707054142045,0.006325063769326966,0.03324148953697272,0.011696822244857968,0.006089807388452841,1.024030222162517,3.321258131670059,3.537824091606997
"(6, 0)",0.30252241812281544,1.0564885743853387,70.33347228124478,4.656409502029419,0.04001447233639206,0.040679396083962496,0.2699701868742904,1.031265372341195,43.48956211183615,4.275243163108826,0.030370890436220863,0.02906681952438304,0.3158537198695205,1.0642968888560622,92.91769411341255,4.790664553642273,0.04940990461643053,0.05019586470498316,0.28911105201714454,0.12326777152615935,0.02964498399323884,0.04364909612574988,0.014385002601759567,0.0035420135584357964,0.04362298917307897,0.01478423580372073,0.003841178019019884,5.59431168958665,8.261993648865014,7.507788815452178
"(15, 0)",1.642084024169559,1.2246759481196925,13.943964145110673,4.598633646965027,0.17288420874450083,0.17958268102301422,0.7685972408647627,1.1887148630548345,11.305190177253646,4.513982594013214,0.07877195049291782,0.07896849605668856,2.7801011167700636,1.2898438809068118,16.662137803176705,5.00115579366684,0.3358996190337986,0.3631796404683072,1.7948906810224576,0.18398325532974522,0.07679103306321582,0.21353404757616753,0.012931409128474507,0.00816761458693175,0.21954656211151746,0.012855343498576928,0.00809844013259631,20.97780641089414,24.560737570631563,25.52234939429954
