mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.25490451046315166,1.0203042898143133,249.91788811948874,2.152189016342163,0.0375183370631181,0.03763443096362907,0.20640050650861413,1.015870457816503,192.3854196315684,1.9635478854179382,0.03343770530652781,0.03273018637875635,0.30194185924990874,1.0268067837790937,304.88825015886493,2.4033806920051575,0.06141245428446441,0.06011176789191982,0.2705310318157073,0.1366030603794639,0.062211747668490906,0.04502714072440662,0.011891707054142045,0.006325063769326966,0.04485177651912079,0.011696822244857968,0.006089807388452841,2.1527762272474376,5.2387509246867925,5.444335454209837
"(6, 0)",0.39076148856287396,1.0568978254109216,118.26088838568967,2.3076049089431763,0.06795718763566894,0.069192174959182,0.3350361060021728,1.0286325921577042,46.1736989627128,1.959941327571869,0.05175221075278751,0.0521567700923166,0.6082138358644132,1.078540615325665,202.3907301305605,2.3770031929016113,0.12553368331803666,0.12366163793399738,0.5289727131836041,0.12326777152615935,0.02964498399323884,0.10393114534756222,0.014385002601759567,0.0035420135584357964,0.10457103759669982,0.01478423580372073,0.003841178019019884,13.685449847096365,25.281140590931983,23.37480880823355
"(15, 0)",1.276453026977709,1.3982826111573585,9.272752196789149,2.231948733329773,0.13333376168563973,0.13304044184600136,1.0257419449784793,1.2866082478485588,8.275631294975579,1.9750477075576782,0.09510659786587589,0.10118115576182503,1.4263966089075786,1.4690101332338124,11.532558291188233,2.3372257947921753,0.17081250685884153,0.16559278448865633,1.7337297763009138,0.18398325532974522,0.07679103306321582,0.1937407151792958,0.012931409128474507,0.00816761458693175,0.19253629426624075,0.012855343498576928,0.00809844013259631,20.18134747185115,22.13734550355959,22.187106137198697
