mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0187926598210381,1.0123253851530682,1322.1135548246457,5.661001920700073
6,HMC,0.026063130134444962,1.0316278510727313,519.392335959186,5.728717803955078
7,HMC,0.030028665964566527,1.1443314904057595,93.86684944279055,5.726903438568115
8,HMC,0.6044194280790531,1.2984513636297468,50.51998930450047,5.7023584842681885
9,HMC,2.6783104285305344,1.623337146389655,32.837242801495016,6.023563861846924
10,HMC,3.535197841763528,1.59928791592199,33.4186163348635,5.6857850551605225
11,HMC,3.863732388493921,1.6663253583183772,31.777996696874514,5.654333114624023
12,HMC,4.810163062832155,1.6734407301470173,31.631691955055537,5.7584452629089355
13,HMC,5.155162686258243,1.6732023358424146,31.616804428653356,5.705738544464111
14,HMC,5.607640891208496,1.6730564540898638,31.63199551649255,5.823216438293457
15,HMC,5.996462075395251,1.6736919037996751,31.698550008641515,5.941555976867676
16,HMC,6.356359245117437,1.6741974534382271,31.690541519687695,5.723631381988525
17,HMC,5.971602071526606,1.6659401029833585,31.890214741943463,5.668624639511108
18,HMC,6.310815927297755,1.6658686368172113,31.81114947759841,5.633815288543701
19,HMC,6.669687525478899,1.6652921854978011,31.833886212404195,5.6389641761779785
20,HMC,8.014089583873826,1.6738071744730703,31.699525977900926,6.003317356109619
