mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",HMC,6.635199013021659,1.0005850778843532,25013.283003307442,44.54786944389343
"(20, 20)",HMC,9.779004732027657,1.0004282536057991,23480.863626678012,45.12477493286133
"(3, 3)",HMC,3.830289867090051,1.0023749203968304,6314.608028590244,51.11475586891174
"(5, 5)",HMC,4.993892490073899,1.0223281095061139,741.4475992432887,43.956230878829956
"(50, 50)",HMC,17.169105008033316,1.4092414369655977,40.866424265330856,44.07062077522278
