nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.6732196030416033,0.5377024070388386,-0.30107295923728983
3.0,1.258995475788093,0.27649613610933477,0.5630398934453733
4.0,1.3842938996287935,0.2384876571246571,0.6190750520816506
10.0,5.051155413056414,0.007225223649105612,2.258945373702034
50.0,6.610186890212277,0.0027150492450363425,2.956165446098518
