nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-19.992393323162776,3.693880664543702e-05,-8.940870100700977
3.0,-20.990133696624945,3.0447201289297145e-05,-9.387073160492465
4.0,-13.206909915957544,0.00018990078919919724,-5.9063096689594206
10.0,-25.544976448157076,1.3947786135502704e-05,-11.42406076434207
50.0,-7.43129622298037,0.001750663499304175,-3.323376703104308
