nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-22.620367543825484,2.2621182730043105e-05,-10.116135900804746
3.0,-11.295370014171189,0.0003500986746808521,-5.051443036539908
4.0,-10.83851121558136,0.0004111683689928968,-4.847129570586759
10.0,-14.657490553852467,0.0001260535681853192,-6.555029051595032
50.0,-5.077439712606651,0.00709340938659229,-2.2707000698090933
