nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,3.7945749031675677,123.42334639922753,7.6328459997596125,1.1066093444824219,,,,0.45373053251764317,3.514788012243618,98.90745860713827,7.009855629882361,1.0965402126312256,,,,0.4503504213270077,3.8384887170972104,151.4045069738521,8.41358841763736,1.1123466491699219,,,,0.5313716912928049,7.618032530908218,0.129924363602069,0.029093453114591494,3.550409221817957,0.08094343969596668,0.028505349887062603,124.81802571075181,18.437420278609167,19.027342209566566,0.4843906664699903,0.01298363864889993,0.0012034654442427762,257.3812100548,20.19759320561618,3.480319410874873e-05,5.590933524002979,6.84540584824673,0.00026008241313769297,121.71279411997806,12.363913139837775,0.00024009330800235087,391.7079880242851,19.668754170207713,3.9107330396295816e-05
3.0,2.6343033646770952,28.04084269595239,3.4634744758130918,1.1236982345581055,,,,0.4536986837293314,2.5453999378721472,22.915931122461576,3.3151807281082006,1.1164286136627197,,,,0.4367787052329055,2.692243366301357,43.91831118858215,4.366677477543219,1.1249117851257324,,,,0.4858181274958488,3.769713222754164,0.07463290781426805,0.011210068328207014,2.5376111814123563,0.049157485484325796,0.011583984186709898,33.462099892071166,0.8350042562041509,0.4848359006709355,0.4624048201723017,0.014045464788875833,0.003261707983579963,329.6215693567412,11.957346544001497,0.00027946523427628924,67.29513138510643,5.78760635032273,0.004388830683063264,214.81846451266654,15.560494625596123,9.819269649850756e-05,137.4615255689808,22.184258636667256,2.2457414585215156e-05
4.0,2.0356637461747837,18.618831510364252,2.650936704124922,1.1132621765136719,,,,0.4105810584134197,1.3960719507907502,16.60286118340788,2.1782222120129515,1.1132569313049316,,,,0.3597231612772187,2.074045484991641,18.90416679995835,2.733766778399018,1.1140015125274658,,,,0.45843000787478333,2.3953635525128885,0.05614568377583342,0.006322098260093393,1.7772740330049843,0.03841838460744939,0.010238226647488234,17.50914347451417,0.2015351453643351,0.058641867190765314,0.4114769402292115,0.012745809694988638,0.0022083040959342388,370.0065662539226,11.109236853030668,0.00037278974704812713,295.1408124991519,8.439491044752785,0.0010781218895488786,169.83953454714074,8.942888865007314,0.0008603213302472841,180.55988360857378,15.445859145151273,0.00010054722285479551
10.0,1.6310435484799395,7.736400866980719,1.6258032055155303,1.1163780689239502,,,,0.4508265072785059,1.4991851304813824,7.493630604535875,1.3325981931447028,1.1158242225646973,,,,0.43558317671182295,1.676554537328871,8.590945611616878,1.6553940568835537,1.120467185974121,,,,0.4737918846409081,1.5148962171003248,0.04170131383187079,0.005561547162875367,1.6114396556135848,0.03149749123436245,0.01066801695237555,8.260343781440907,0.0805308316386202,0.030913702069993804,0.45750873935150577,0.011359575843198452,0.0028059443120175493,264.88940219771507,15.29564880506182,0.00010562301058903512,264.601532721051,15.21367665051968,0.00010789633800823517,148.10082993235227,28.545657666341768,7.824561279291907e-06,159.0014319234704,31.0909767652145,5.516171212239259e-06
50.0,1.493624412055838,7.773331966539806,1.2333370017278469,1.117676019668579,,,,0.4749591105798014,1.2974142787362124,7.638066073868909,1.0660444879308353,1.1078579425811768,,,,0.4312031662858912,1.4993962914758938,7.952383104373316,1.2592907800805466,1.1193468570709229,,,,0.4961545705090615,1.2905328489046326,0.03876063947032299,0.004136475388067915,1.4714891239934969,0.030849031724043317,0.006877815997940572,9.879431581960267,0.0608567305352294,0.022342162924003144,0.4631963712087896,0.012918271035587658,0.002585328204841129,302.6180726338114,8.180201775681809,0.0012147230786424606,439.4639357354485,4.606476253633273,0.009981047854388978,209.461854271883,15.130763169420831,0.00010969425054554634,174.1667070857922,21.276321139877826,2.7516903523817628e-05
