nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.9527294202304967,1194.1599020402446,25.849589554281287,6.472543716430664,,,,0.4068703625299152,0.8897667048414339,1184.8094292641938,25.843124476409667,6.1060216426849365,,,,0.4029139319339533,0.9606748197088083,1195.9054144862496,25.896281672957585,6.771602392196655,,,,0.4187232084755449,25.85067134782438,0.129924363602069,0.029093453114591494,0.892066368327951,0.08094343969596668,0.028505349887062603,1193.3864141933798,18.437420278609167,19.027342209566566,0.4142985507703199,0.01298363864889993,0.0012034654442427762,884.0733646471948,233.83330946883876,1.2229669659983768e-09,61.75055774862923,93.04863758524947,2.4363150856994546e-13,28.45511217528045,12.686526938256003,0.00013738051781903642,333.46608665937094,48.11775898096518,1.0166118434157227e-06
3.0,0.5765021106565004,439.72676212691914,15.284491705127909,6.135839223861694,,,,0.40416537620161486,0.5337289624170192,439.13453414784243,15.279035422952095,6.1228251457214355,,,,0.39121840426220855,0.5941536554619004,442.3865823981372,15.30264492419957,6.4906909465789795,,,,0.40673759991535197,15.286694780302602,0.07463290781426805,0.011210068328207014,0.5507797916797763,0.049157485484325796,0.011583984186709898,440.80896819723273,0.8350042562041509,0.4848359006709355,0.39759091314675665,0.014045464788875833,0.003261707983579963,1356.9999242744504,261.79917495173464,9.761361484035295e-10,907.4698538870055,207.12870265172222,2.2797639903839894e-09,43.30308968920668,12.959107864239492,0.0001646199837154902,117.59036991929354,66.6076292856426,5.670529939595524e-08
4.0,0.2877726905008224,168.89280318386054,9.046298937560397,6.6769490242004395,,,,0.39215544734934144,0.267516692063474,155.24308293147791,8.647155631952998,6.458256959915161,,,,0.3899799859380562,0.28971002783575517,169.69405522106788,9.079342255175806,6.888105154037476,,,,0.3995305754210679,8.807647559358255,0.05614568377583342,0.006322098260093393,0.305885212284453,0.03841838460744939,0.010238226647488234,161.05155122766368,0.2015351453643351,0.058641867190765314,0.39559876344295414,0.012745809694988638,0.0022083040959342388,1384.2717268132337,48.821730224596465,1.0472702022618071e-06,2742.9211208272945,28.764490471223684,8.690786085880401e-06,26.124331574806636,8.017429438433298,0.001119031322074052,173.36967062319235,74.57265136871457,7.24124303926169e-08
10.0,0.19158757530833873,79.89031967595866,5.970963431006402,6.886577129364014,,,,0.3920886251542824,0.1863815811851032,77.3660966263046,5.832034765563432,6.459346055984497,,,,0.3822980718335242,0.2096121432466398,94.1075282953368,6.594807977873968,7.040900945663452,,,,0.3975537284201906,6.150626260701667,0.04170131383187079,0.005561547162875367,0.21100651858553396,0.03149749123436245,0.01066801695237555,84.20266451060982,0.0805308316386202,0.030913702069993804,0.3906464873279456,0.011359575843198452,0.0028059443120175493,1098.421854200627,31.68526892761016,5.894802407316691e-06,2721.192482495451,18.97605610465401,4.5422002285525915e-05,16.826841216370443,9.065904583873147,0.0004708192919654703,135.17264396884258,98.89746718400814,2.409258766813275e-09
50.0,0.09777093311487181,5.01491327115327,0.9626524741520425,11.359460830688477,,,,0.20651519161223958,0.05999007014082364,4.776356556990162,0.9326924126406169,11.033636808395386,,,,0.20044548599582393,0.09780924380680045,5.076960066613024,0.979470450005991,11.69564962387085,,,,0.21526588923033932,0.9711466137885727,0.03876063947032299,0.004136475388067915,0.08089586832391707,0.030849031724043317,0.006877815997940572,5.04143547973776,0.0608567305352294,0.022342162924003144,0.20868857300651147,0.012918271035587658,0.002585328204841129,225.4059040234621,42.31078663561168,1.6038293003071648e-06,222.9228551480878,30.951215609119537,6.0369457517690435e-06,7.276559392525084,4.536540977563709,0.00730008745446701,75.72357799846698,36.78108074979984,1.2164584806427005e-06
