nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-159.63354594025938,9.237213861908292e-09,-71.3902920423511
3.0,-291.00076420012164,8.366436953978357e-10,-130.13949805117184
4.0,-50.019139509322024,9.559827123693356e-07,-22.369239223777903
10.0,-31.38015207547772,6.146056397831999e-06,-14.033630637009859
50.0,-6.994176170047305,0.002198977839781064,-3.12789067256698
