nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.23268794340876953,11.134921396986881,0.8076086382206642,9.319915056228638,,,,0.11517334331448947,0.2133512380806611,7.004823448632408,0.7080565497608609,9.316346168518066,,,,0.04551016264602719,0.3344258368509279,16.953662902713052,0.9493468426494517,9.367189645767212,,,,0.1273884725674169,0.768110548068291,0.129924363602069,0.029093453114591494,0.2899921872428343,0.08094343969596668,0.028505349887062603,16.572406294489255,18.437420278609167,19.027342209566566,0.09190995722979314,0.01298363864889993,0.0012034654442427762,21.93573179342355,4.889579630096279,0.00770331266992874,-0.09801757720961261,-0.17273719882988292,0.8673945422159571,7.333667131787995,3.351874345344649,0.025110195037750475,65.58253829261702,3.923599137949668,0.017148286372511104
3.0,0.07805996387500412,1.0802859669768736,0.15255596585000464,9.269848108291626,,,,0.0349174081289767,0.07399092444135554,0.8258170241065179,0.1515758361581892,9.253409385681152,,,,0.03442804458256507,0.09002269469524458,1.5796195279839707,0.18505135939875408,9.473588466644287,,,,0.03608263015725369,0.1568483405054443,0.07463290781426805,0.011210068328207014,0.0796591251195537,0.049157485484325796,0.011583984186709898,1.323992021133649,0.8350042562041509,0.4848359006709355,0.03309263603007341,0.014045464788875833,0.003261707983579963,7.334070612603138,5.375651363816514,0.0030950897176421853,1.0085634422962846,1.0964503727537065,0.3132610513999466,2.633087126467412,3.783782209948008,0.005661246256275968,5.839631057435103,6.09761556748309,0.0008484755900583744
4.0,0.15360196798547632,0.5456158554641185,0.19366668736162126,9.293817281723022,,,,0.05163478909919655,0.07559640116502156,0.43614872084970163,0.11800882115117795,9.282017469406128,,,,0.03343016474179237,0.2035070937262407,0.5679949841540833,0.2156080492335442,9.703852891921997,,,,0.06170713534493217,0.17008168832292708,0.05614568377583342,0.006322098260093393,0.15081432058933467,0.03841838460744939,0.010238226647488234,0.5694066920779615,0.2015351453643351,0.058641867190765314,0.049784396913233955,0.012745809694988638,0.0022083040959342388,18.02186550409777,4.161791377654119,0.013511047905894179,6.27318952032887,3.508260401007763,0.020142778618605098,10.978066793379652,3.0164114411771807,0.0378032568417238,16.77241249809659,3.642598311977866,0.02121176279736729
10.0,0.0867314534103919,0.09360903059414244,0.07859074339791335,9.245704889297485,,,,0.03035055955301887,0.07304100270755669,0.09080825327901948,0.07738712563452194,9.215258836746216,,,,0.022134443496677595,0.09782013155542688,0.1060179920228732,0.10425182443675242,9.278778553009033,,,,0.03700956753895688,0.097317498426469,0.04170131383187079,0.005561547162875367,0.10107163219923958,0.03149749123436245,0.01066801695237555,0.10847041974152709,0.0805308316386202,0.030913702069993804,0.035620156684457345,0.011359575843198452,0.0028059443120175493,10.000128195594439,2.9138893224490823,0.04174999989219313,0.9037930183724674,1.1913373407870056,0.27071672033619565,6.521750131769746,2.432898452926371,0.06832574227947866,8.64613767898155,2.51715427158961,0.06350060196968899
50.0,0.2804474299422241,0.45400206259086245,0.233535368724247,9.261242389678955,,,,0.10580339133884467,0.26276358484264867,0.35654317834040417,0.20953501592130538,9.189873695373535,,,,0.0991988063211737,0.32056175584915925,0.5509735629568019,0.2592419132898645,9.529888391494751,,,,0.1135376120700109,0.2760813440176909,0.03876063947032299,0.004136475388067915,0.33959859592332553,0.030849031724043317,0.006877815997940572,0.9548463159609344,0.0608567305352294,0.022342162924003144,0.12772878950436567,0.012918271035587658,0.002585328204841129,57.37268623232806,2.5275267301169655,0.06478729902962914,40.013564866866744,1.6332216043734464,0.17771266399654326,44.890640327064766,2.5290484261238277,0.06465212194605659,44.408488738022044,2.500543079823123,0.0666490885235256
