mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.051534230245215994,1.0068734060359124,2510.3721222018744,7.253547191619873
6,DEMetro,0.059802726938846994,1.0134121037719719,1931.836722565399,6.589545726776123
7,DEMetro,0.025031027470468946,1.0231379635399165,1230.5366778900045,6.934950351715088
8,DEMetro,0.14959260858405793,1.0322011566618994,492.7839709923771,6.5967137813568115
9,DEMetro,0.06310033361892872,1.048803997174351,411.97247978798447,6.897646903991699
10,DEMetro,0.5878318165515857,1.101175900051389,136.3675739176346,6.652737617492676
11,DEMetro,0.1004602270748151,1.1061276128228021,119.97406665986163,6.964328765869141
12,DEMetro,0.3000689393915609,1.195671544180576,70.36202096418782,6.962214946746826
13,DEMetro,0.4276014826685038,1.2819575576249769,55.21127345227097,6.972052812576294
14,DEMetro,0.9338817442746242,1.3111979558830262,49.10494127579495,6.850878477096558
15,DEMetro,3.538121575882382,1.5130842684035235,37.05995043430676,7.0316760540008545
16,DEMetro,2.9596147352559496,1.504674275846727,37.238781082028666,7.123625993728638
17,DEMetro,4.202852599641626,1.5480406032572613,34.974499984779314,7.299187660217285
18,DEMetro,5.379778908263367,1.6580331851690322,32.35424859843708,6.939051389694214
19,DEMetro,7.602111500317106,1.6846719935421257,31.51248967148645,6.818293333053589
20,DEMetro,7.991073672544689,1.6848022785939052,31.654997152902318,7.011046409606934
