mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-0.07151164373969139,0.9434814672506944,-0.01305618013350069
8,-1.627051770372281,0.1145445738914531,-0.2970576522872047
10,0.5171314614011404,0.6089864226177454,0.09441485553500557
12,1.4607490627061213,0.15483498780607596,0.26669507083289035
15,0.47059378038614214,0.6414512203519445,0.08591827631304075
18,-0.3723951282612938,0.7123063985885808,-0.06798973735124673
