mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.691882152823945,0.0009171205320370241,0.6740423782508033
8,3.6882557684541197,0.0009260321978633946,0.6733802940769574
10,4.62516222968722,7.181363283106106e-05,0.8444352284401936
12,4.801246789713537,4.406484586731786e-05,0.8765837236251224
15,4.810928170669309,4.2896041991091706e-05,0.8783512938708813
18,5.413455645065235,8.042735411786207e-06,0.9883572569519697
