nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.857190479865341,0.007827306529414418,-0.5216492256370858
3.0,-0.11300863184861219,0.9108023933397389,-0.02063245895209388
4.0,2.023791591787856,0.052292122503615646,0.36949210217049855
10.0,2.0706263935388223,0.04739966726953034,0.3780429279689274
50.0,1.509006430479508,0.14211614546923085,0.27550562046465926
