nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-6.2536842213834545,7.960567073673104e-07,-1.1417613051886164
3.0,5.5638616632239195,5.3011757460062105e-06,1.0158175132619842
4.0,10.077457764512468,5.538385622173568e-11,1.839883646643021
10.0,4.404261646272946,0.00013224713617656142,0.8041044842728438
50.0,4.556915577009328,8.67491405100965e-05,0.8319751513915596
