nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.9778319773594073,0.005811494765063312,-0.5436752488199869
3.0,0.10884593034156743,0.9140743558395137,0.019872457113570826
4.0,5.176471085338837,1.5531712500506898e-05,0.9450899939044435
10.0,3.300265783419674,0.0025651539118850685,0.6025433384471381
50.0,4.251421220658408,0.00020136182635823504,0.776199768003586
