run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
43,"(0, 0, 0, 0, 0)",HMC,0.0290241487791292,0.02936714817075666,1.0112939350957684,670.553343463975,2.124547243118286
