mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06773073858030511,1.0094122273316875,2556.585183203028,7.203862428665161
6,DEMetro,0.06662695406771202,1.0126398240117542,1786.971501889902,6.906051158905029
7,DEMetro,0.04887361093010748,1.0185167268798467,1205.1023759203888,8.269104957580566
8,DEMetro,0.06896180134939515,1.0375449806175696,705.168702940751,7.155411243438721
9,DEMetro,0.03369340613092598,1.088150211099921,209.3133250591041,6.754435300827026
10,DEMetro,0.18721951519200603,1.096443095903288,185.62400867689735,6.832786560058594
11,DEMetro,0.5755911427758262,1.1455448782276194,90.86700606192433,6.775151252746582
12,DEMetro,0.05247370735752945,1.24749777572619,58.37569482964725,7.594296455383301
13,DEMetro,1.8479245189230729,1.3792077549461736,45.854221386262104,7.428934335708618
14,DEMetro,2.0463190411577297,1.4882466606947724,37.50285580384774,7.155270576477051
15,DEMetro,1.33787385842319,1.5004974940822127,36.66252581544776,6.8019373416900635
16,DEMetro,2.845459134571861,1.5378089473748755,35.44447180465241,6.810500383377075
17,DEMetro,4.2792496753864055,1.678154265900639,31.817196488157535,7.416019439697266
18,DEMetro,5.269786199551689,1.6636907765181401,31.915557503626452,6.959571361541748
19,DEMetro,4.774119736621577,1.678525128324548,31.85468932189348,6.994657516479492
20,DEMetro,6.059495661945055,1.6887162729549843,31.468367707846305,7.19814920425415
