run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,4,HMC,0.018751108194389215,0.009758375952534995,-0.4686517672262558,1.0003962484318698,2435.3022627358773,1.3074142932891846
