correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-7.7132463323062685,0.016396120816188048,-4.453244846282918
0.99,-3.911678499303547,0.05957388719509919,-2.2584086345561745
