correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.5062279086431862,0.6629837297524228,0.2922708193264449
0.99,-2.1080830635579795,0.1695576769543807,-1.2171023242192904
