correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.09170519008742499,2.763610094314394,0.21148009377356225,3.3772947788238525,568.7019302217572,168.38978160497095,1.0265195269073992,0.03967580245676217,0.0899815366023658,1.5930270256287722,0.20384758497902217,3.2094452381134033,439.75359924776717,135.28735988691312,1.0241680408188971,0.03249545080623066,0.10001465821328868,3.807893835900402,0.21597689709032475,3.4521273374557495,599.7787412473365,173.6282230290165,1.0282825316808797,0.0431573173178768,0.20938962345504386,0.09413122270366044,0.01595615584697815,0.09609573318129466,0.054557650877828844,0.01592846605421762,2.6794105429146513,1.5955445057127242,1.0217385757635322,0.037209911263817584,0.014445356709528684,0.0028175285810480588,7.223444158901944,9.91990446841662,0.0007935919106985787,1.060805633566265,0.7693056648536364,0.501105818194771,2.6077892348251046,3.746189176957235,0.025322398778009406,8.079617969951874,3.510219556801136,0.060269784283332316
0.99,1.5921583189443285,10.13112848951027,1.520386635612289,3.0939841270446777,5.342657798632943,1.6501401908078075,2.0517946559622473,0.20741757144653375,1.0133437936283969,5.661090996958936,1.1598829459296853,2.3162626028060913,5.224082678195387,1.5759612348778982,1.930882006993107,0.1854076469846102,2.3399612822364797,30.377141543345132,2.2609549583351947,3.5558961629867554,5.688265475998101,2.5613441127370487,2.1527734740707523,0.23130051175070354,1.773763057639157,0.12683461650853,0.034972646128116854,1.7048172775951418,0.05466093258676119,0.013352072911365243,20.648445530365958,10.578116838724132,8.951716305391852,0.20866624867469788,0.012586829848657307,0.005341782657691798,47.09190248565581,2.539520565503464,0.1260963943967572,1.124960660960201,0.6269606565066064,0.5840446376787193,123.58802681520504,2.1485565227820556,0.1646803880817719,36.70673844127667,7.3486293203696835,0.0167373469425684
