correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-3.3349296738678116,0.07935817240130211,-1.925422544936052
0.99,-0.1893566582988482,0.8672889581741425,-0.10932511764168801
