correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-5.069720553559734,0.03677457467094237,-2.9270045263138913
0.99,0.290580082194945,0.7987335075753786,0.1677664886763951
