correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,14.837675036113167,4.4459226853029926e-15,2.708976439403487
0.3,7.335353405414571,4.427025967929248e-08,1.3392461758059662
0.5,8.99660993822043,6.865532497414605e-10,1.642548734746163
0.9,9.614385840181757,1.5983278032587197e-10,1.755338667075269
0.95,11.624443540013994,1.9538491722455263e-12,2.122323315103624
0.99,16.171872926436738,4.751218395599106e-16,2.9525665329721615
