correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,14.95256178379866,3.644933142616638e-15,2.729951793825404
0.3,10.84206088889568,1.0219959735470486e-11,1.9794804395642256
0.5,7.608177607548966,2.1803827153738302e-08,1.3890568323867518
0.9,7.21639684908352,6.045439147824024e-08,1.3175277793840827
0.95,7.683426055470066,1.7963516083896012e-08,1.4027952565012982
0.99,30.184205268938157,1.8501053039631106e-23,5.510856702054572
