correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,8.833663980537548,1.0168954575542702e-09,1.6127990091870972
0.3,4.144060649133985,0.0002701908694465548,0.7565984990667284
0.5,3.3496595617055305,0.0022574126636857855,0.6115613673029956
0.9,4.785511262113566,4.603263645770561e-05,0.8737108224848725
0.95,6.494066815616385,4.1463535044602794e-07,1.1856489616196122
0.99,4.477419631436046,0.0001080708575010564,0.8174612438513298
