correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,78.8134203785213,2.1977488342952783e-35,14.389296058484488
0.3,80.33954798669662,1.2632718421690695e-35,14.667927564027496
0.5,59.4181692303158,7.555382397048166e-32,10.848223871034445
0.9,76.53797570589263,5.119673963477302e-35,13.973858599966595
0.95,119.49883688957597,1.305745834134239e-40,21.817402853350412
0.99,97.91067108657981,4.161889590015468e-38,17.875961058196204
