correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,26.42620110153745,7.66999750228865e-22,4.824742150826643
0.3,28.643081212245594,8.063002517778204e-23,5.22948723213311
0.5,35.92404402532962,1.3494836217672075e-25,6.558803089827241
0.9,46.73307160970562,7.452017928527801e-29,8.532252500713344
0.95,36.71704211018818,7.25941752215864e-26,6.70358406953905
0.99,29.09928125358847,5.175589600853951e-23,5.312777583259204
