correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,15.606395854091568,1.2032398243056289e-15,2.8493250168803517
0.3,11.57620497454552,2.1591074447723153e-12,2.1135161982873663
0.5,15.26457194742361,2.1378262272682675e-15,2.786916795421491
0.9,14.757377490424693,5.111734044851185e-15,2.694316180374861
0.95,14.176531663901578,1.427890974626585e-14,2.5882687265017132
0.99,12.558209202131463,2.9785058832780703e-13,2.2928048206254523
