correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,26.017731673449916,1.1838699761901104e-21,4.750166177555051
0.3,30.288031745652603,1.679714401165887e-23,5.529812736508835
0.5,41.022928943895955,3.089385812350641e-27,7.489727852501132
0.9,43.78130676364143,4.8181999072429405e-28,7.993336437166637
0.95,37.767965429323226,3.254823357126734e-26,6.895455538905205
0.99,30.92905591991754,9.313836695239596e-24,5.646847203225844
