run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,2,SMC,0.04533428446059795,0.025976666597319266,1.0008304990736088,3772.218274466311,2.6025030612945557
1,5,SMC,0.02396037953090224,0.016105731476805704,1.000528356613971,3551.3693780376275,4.087854385375977
1,10,SMC,0.025696700517280558,0.02352463439583911,1.000749845744002,3775.7555690025315,5.380323886871338
1,15,SMC,0.042491104683986036,0.02423622010510709,1.0002717176416904,3664.5010554199525,9.896138668060303
1,20,SMC,0.02211202655244854,0.02233135516173014,1.0016864679201356,3827.818590605239,16.09261965751648
