run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
24,"(0, 0, 0, 0, 0)",Metro,0.030724515410708055,0.02385707181723644,1.0061310109729984,819.1377472778697,1.62880539894104
