run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
25,0,SMC,0.12083452568328151,0.046984895944261404,1.0516144475238753,171.73661202707976,0.7230930328369141
25,2,SMC,0.1337919339155575,0.08043867892114007,1.1251269442176528,57.45730786970382,1.5429575443267822
25,4,SMC,0.11766271057761614,0.07461944342884698,1.1085415515778243,30.65638290444144,0.7706105709075928
25,6,SMC,0.13795109927009266,0.088968201939883,1.1536016186693756,22.89665388034457,0.7629897594451904
25,8,SMC,0.12642019245632838,0.08110182854341615,1.1468200674803932,20.40334239202274,0.7683517932891846
25,10,SMC,0.12472702505655064,0.07947236105649913,1.1601499736570455,20.373780218729323,0.7885053157806396
25,80,SMC,0.16036918691053603,0.1099990886514012,1.271187771282838,20.6667214281396,0.7744178771972656
25,100,SMC,0.13296490427341356,0.09134253733614572,1.2095723949432318,19.99554954914493,0.7795498371124268
