dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.365282652503683,0.0003330083158704251,0.9761068751998827
5,6.268071224421327,5.106083239781319e-06,1.4015833345616426
10,11.731157055126681,3.795154606083147e-10,2.6231664629989506
15,9.06998774307752,2.475245914175856e-08,2.028110914861123
30,11.213514428177536,8.068957058936772e-10,2.5074180528079655
