dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-0.4963396930675073,0.6253480409121207,-0.11098492936303274
5,-2.3334880865492607,0.030761573994265837,-0.5217837986210059
10,1.101499760823374,0.2844380039457771,0.2463028342400824
15,-0.31417673760651277,0.7568103916548676,-0.07025205422372771
30,-2.025405573970595,0.05710582785936563,-0.4528944545405229
