dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.6677730358857907,0.0016355588767756346,0.8201389834281403
5,3.59882298131097,0.0019135643379734934,0.8047212825199783
10,7.272516036265278,6.701539033582176e-07,1.6261840224546487
15,8.315969921124545,9.382871381048906e-08,1.8595074042478046
30,11.156735604633026,8.778936539833471e-10,2.494721921895166
