dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-0.7052904368726323,0.48918671548382364,-0.157707736072773
5,-2.1769298700478252,0.04229981939634924,-0.48677631716767206
10,-0.9241066202785181,0.36701903586708395,-0.2066365221400352
15,-3.1710471000552936,0.005030055540357391,-0.7090676875577213
30,-5.264973465728596,4.4140507759617e-05,-1.1772838569101798
