dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-0.03398849969178804,0.973240852415606,-0.007600059576406871
5,-1.934345114283543,0.06810417095373866,-0.43253271674826016
10,0.2042875906177944,0.840301109818622,0.04568009395810365
15,-1.014525871570993,0.32307784182749033,-0.22685488137649618
30,-2.888006249097095,0.00942367895671857,-0.6457778292425295
