dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,2.0572137923528064,6.27956994080404,1.83633888917252,2.4938271045684814,7.179615764260524,2.8822775046068267,1.5285891588224751,0.31267931572249574,1.5573245417681876,4.6674116263762535,1.3116669799018654,2.4795252680778503,6.901198163264795,2.4790729321013276,1.5280116915207582,0.23109206030966162,2.102335927239376,6.394997756215499,1.9147581277575418,2.5122621059417725,7.196475013483211,2.9010549361996363,1.5803801959779975,0.32354601588455456,1.5044210503170137,0.09922655126279414,0.053220501124395664,1.683481677850103,0.08999366216112262,0.06272349988932188,5.741368054741742,0.12105541772420383,0.11540346253750718,0.2553710384823346,0.012938565920962566,0.007713101208220737,26.403255688437977,6.812299915630033,1.612465269957779e-06,48.701421200346445,4.649380925076356,0.00017442223171163383,25.404960158485313,6.6440757060534645,2.2694102446542763e-06,31.43125780626137,6.859332491143565,1.4812584492009457e-06
5,0.053651407951554125,0.11384386454062499,0.05869836106602177,2.695802927017212,6.114394734935777,2.2849951721036956,1.7325445974659022,0.011380931364462832,0.027287139550575025,0.08625047687365421,0.04291970912175571,2.6822234988212585,6.10568535114839,2.268476677763244,1.5280331388845345,0.007809920630371791,1.3568195365401419,4.006115079593052,1.1536621070446993,2.7140195965766907,7.162627234937096,2.6398270354452715,1.732698432778312,0.3099946389572984,0.5363184132838692,0.061167747855742985,0.03087517521655315,0.6226533333748409,0.05286533074702968,0.03810180503147027,2.2694640319317596,0.09119099983948505,0.07236539051134976,0.14309172631254644,0.012265781067396675,0.007864542677169139,15.389407901186033,3.2781739799514216,0.003937142600975885,30.101033335136016,2.593859537772967,0.017810193276369714,14.954357205838239,3.2159191185630367,0.004528968875379004,16.63490817144893,3.2470485733134677,0.004226068905960919
10,0.465475198376424,1.4094509539474014,0.37063236676192435,3.4748138189315796,6.640464114615504,1.908021267632924,1.6306152749529488,0.13515654847065564,0.028298940997770458,0.07189580741742815,0.04228026648148065,3.450500011444092,6.106022440848633,1.7527709722097131,1.5277028553520442,0.010180353482658644,0.9872431007801339,2.8131853669052633,0.758201031110921,3.509766101837158,7.1754793870387745,2.145393207462326,1.732843228878222,0.3026424022967637,0.5567875128164052,0.05011080099380559,0.017363080607171552,0.6735753739717225,0.043714811497920045,0.02460373712406711,3.144115344406779,0.06966635738506029,0.031617392449009935,0.2009673547988906,0.013621812896772098,0.006470461090228442,29.181268191159845,3.70993460734321,0.0014823863753441557,97.23916961147097,3.1336606731228462,0.005468091963607849,25.600198835553307,3.7846052779974815,0.001249043153589209,28.95397086693619,3.822485001620182,0.0011462515674254446
15,0.05595239710359952,0.12527752883372553,0.055681457351285275,3.1999248266220093,6.12057855565442,1.928478589734429,1.732115805718112,0.019140631084597393,0.027221490481417823,0.05542494349788726,0.03901523032288842,3.1835649609565735,6.102461011349396,1.906316916393449,1.528969516217407,0.010237067436488168,0.7841290153778367,2.3996968911397274,0.6679843158832945,3.2125006914138794,7.185857044493736,2.2504123507542784,1.7327052581791174,0.2688969248035723,0.42961640296140996,0.044015623070711454,0.007809502927656148,0.5257260030913071,0.03636302224259295,0.012344832004942782,2.489650311465588,0.06749130489432832,0.034991788229972905,0.17901076525886758,0.013350149449799311,0.0035058641007353853,49.37584164609925,3.5317299227846104,0.0022274695515739004,69.22078376367492,2.9888704580781016,0.007544222853055616,39.64112113091346,3.5033700339801563,0.0023748820220990782,47.252435077081145,3.5212344154726574,0.002281090905462994
30,0.550699573785084,1.6348000032668453,0.4383714408193905,3.868078351020813,7.137761473922739,1.8284908999197407,1.5286649820506133,0.2176351238214044,0.044035683571005436,0.07882659340577727,0.049572900868461604,3.8529362082481384,6.108953255251269,1.5933679152933848,1.5278653485434663,0.019167780958700257,0.5758797650933868,1.6896245327113444,0.4631008794549145,3.9169389605522156,7.1533076327298675,1.8539643496758504,1.7322398330361608,0.23059878106599746,0.41568059338497854,0.038860716996461514,0.004498362744374292,0.5052385772736894,0.032284530039714446,0.0072785121684360915,2.1592111896375985,0.055775378553184096,0.020842013959239715,0.20555777650224658,0.014180777309102301,0.0025258347928724294,83.7682280869351,5.377469496380112,3.440906075412915e-05,100.92286739650301,3.9345366233538064,0.0008895585025923984,64.9794952991879,5.476871968791087,2.764655147180329e-05,75.76782128949398,5.37034212850513,3.4941497566642595e-05
