dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.278504805318838,0.00395206951445319,0.7330959609252636
5,9.190457082895593,2.0137530141080233e-08,2.0550486781648964
10,17.265628586700345,4.5261512528280354e-13,3.860711919412559
15,17.2677689613867,4.516110662731642e-13,3.8611905217421603
30,29.27991877500115,2.844771697772448e-17,6.547188875657493
