dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-0.9775722772852408,0.3405697065307639,-0.2185918064929072
5,-2.686197949019258,0.014617799238952832,-0.6006521215027575
10,-0.5168387469999824,0.6112327744230047,-0.11556865716977761
15,-0.6083155620218846,0.5501818495926547,-0.13602349484519233
30,1.3341208426151296,0.19793559269040123,0.2983184894286728
