dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,6.1173395646806386,7.005539076568917e-06,1.367878710807488
5,6.269082632300469,5.095309327659081e-06,1.4018094922387168
10,4.863668741303611,0.00010787479774288388,1.0875493925595714
15,4.7251789701831415,0.00014731231836325788,1.0565821383181955
30,5.248374055104448,4.578861183289e-05,1.1735721158559773
